238.045788400000	19.4813650200000	14.9224166400000	3.98004468800000	32.6090983400000	2.24791159500000	2.16511944800000	1.89487751800000	1.66893850400000	1.73369201600000	1.67294842700000
346.344394700000	21.0607640700000	17.4980505900000	4.33983925200000	32.6654632300000	2.55310828900000	2.19506960300000	1.94809373600000	1.73817765900000	1.73847351400000	1.68196446300000
480.349517500000	22.5824128700000	23.5592658700000	4.58469859100000	32.6221088300000	2.82813215500000	2.23177496500000	2.01222340200000	1.76558061200000	1.74325501200000	1.69346080900000
629.757277100000	26.2825377900000	23.5155546800000	4.81136500800000	32.0850957900000	3.08028617800000	2.28672255700000	2.08175091000000	1.78830646800000	1.74510344300000	1.70495715400000
787.438397300000	30.5362361500000	23.8040374800000	4.87350160800000	31.4680179600000	3.33244020200000	2.34210898200000	2.17068289200000	1.81103232300000	1.72982824200000	1.71645350000000
940.252337500000	37.8443967700000	25.1966206400000	4.92636897600000	30.9520544400000	3.48554494700000	2.38935243300000	2.25981535500000	1.84120044500000	1.71455304100000	1.73875438700000
1037.99501200000	45.4867168500000	26.2776576000000	4.87851455700000	30.7183206300000	3.57396681400000	2.40865868200000	2.34851489300000	1.86882083100000	1.71571271400000	1.77085621300000
1104.29622800000	54.0649698200000	26.6810937600000	4.75605975700000	30.5136547600000	3.65900063200000	2.42770061600000	2.42568709800000	1.89644121700000	1.75784467400000	1.80295804000000
1102.51453900000	64.8178867400000	26.7783776900000	4.58078060100000	31.9169135000000	3.61047545100000	2.47205395300000	2.50280338600000	1.92860512000000	1.79997663400000	1.83505986700000
1051.26511800000	75.2164938000000	27.2736620900000	4.22508376200000	33.5582824500000	3.52799142800000	2.54491204800000	2.57052995900000	1.98795229700000	1.82733099600000	1.82935870400000
924.890032300000	86.8941901600000	30.4129070600000	3.86618768100000	36.0539680600000	3.41468010900000	2.61780726900000	2.62927238800000	2.04729947300000	1.82977917100000	1.81485004300000
784.888400200000	95.9637091600000	29.8151690100000	3.50864803000000	39.6078971000000	3.18947957000000	2.70105618900000	2.68809764000000	2.12865408800000	1.83222734600000	1.80034138300000
625.089572200000	105.067619000000	25.2142335800000	3.15153735300000	43.4440121000000	2.96360813200000	2.79238299400000	2.71005400100000	2.23445919600000	1.84127717400000	1.78661500800000
485.018147600000	110.816005400000	22.3180893500000	3.66479006500000	49.1448808000000	2.74934921900000	2.91235174700000	2.72425639200000	2.34026430300000	1.85761949700000	1.77692067500000
408.097479000000	112.429475000000	22.8239710800000	3.95668939900000	54.9090255700000	2.53507597400000	3.11598943900000	2.72379250000000	2.46525692100000	1.87396181900000	1.76722634200000
451.110254200000	108.219441900000	23.2081379400000	3.64332341600000	61.9466828600000	2.34785383300000	3.31961349200000	2.66758901700000	2.65160641300000	1.94967550800000	1.75753200900000
657.216204800000	103.710969300000	23.6793059500000	3.30485933900000	69.0788970900000	2.42938344500000	3.48929613700000	2.61138553300000	2.83795590500000	2.03151583100000	1.77995519600000
1122.15209100000	94.6809544900000	24.2005572600000	3.50503565800000	74.8517759000000	2.52145191800000	3.65711222200000	2.64520502600000	3.03510380700000	2.12145264400000	1.84731294400000
1895.99449800000	81.3599979000000	24.7602116600000	3.89797213800000	80.2029323800000	2.86706759000000	3.82952775300000	2.71477281900000	3.25095464200000	2.23791229600000	1.91467069200000
3091.03998300000	69.5853883800000	26.1586451800000	4.55711752800000	84.5266022300000	3.32687941600000	4.00441693300000	2.82676613800000	3.46680547700000	2.35437194700000	1.98202844000000
4717.66472900000	57.1633912300000	35.3769330000000	5.25368456000000	88.3605476100000	3.82391996900000	4.17632088900000	3.03644678500000	3.69647666300000	2.48016968100000	1.99036134100000
6860.23150300000	41.0292507200000	44.9386778100000	5.92028880300000	90.4472940500000	4.38463616800000	4.32059228000000	3.24738169700000	3.94623112100000	2.61711846500000	1.97780766100000
8948.79029300000	31.7066943200000	45.7976322700000	6.59975329200000	91.5127280500000	4.98003632000000	4.46327253400000	3.70886285700000	4.19598558000000	2.75410706500000	1.96525398100000
12680.4556900000	21.7065876600000	54.3138731400000	7.32059781000000	89.3658693800000	5.82428968800000	4.62130264000000	4.18987768200000	4.35809757900000	2.88098898700000	1.95691467900000
16486.0779300000	16.8969168800000	50.9344732400000	8.02843544300000	86.1742961200000	6.67073866700000	4.77796483400000	4.76364633000000	4.48407193200000	3.00818719300000	2.00123518100000
19963.0198200000	14.2261159100000	59.5729572200000	8.74069883000000	80.6645509000000	7.28451036100000	4.94114925400000	5.40152735200000	4.60969445800000	3.17318052100000	2.04555568200000
20598.1322400000	17.0551379800000	62.8438980000000	9.12524264800000	74.4805202700000	7.87392758900000	5.10525589800000	6.10616431300000	4.60441011400000	3.38993285800000	2.08987618400000
20536.7666900000	29.7214486500000	68.0019516800000	9.44142617500000	65.7175956300000	8.23042103900000	5.30222603500000	6.97911832200000	4.57877791800000	3.60668519400000	2.12769256000000
32221.0491700000	40.7452749700000	67.4350263700000	9.69820855500000	56.8062967900000	8.53777408600000	5.59265914100000	7.86103118100000	4.53530333500000	3.85839877300000	2.15552287300000
36857.5317900000	65.8959997100000	53.4998702700000	10.1824108100000	47.4291109300000	8.64652450300000	5.87089231800000	8.89029876200000	4.46254771400000	4.11729108000000	2.18335318600000
37882.0609200000	89.9774009100000	48.3274197100000	10.4639508300000	38.4493437500000	8.67423419200000	6.09505319000000	9.91992945700000	4.38979209200000	4.31022495900000	2.21118350000000
39236.2990400000	110.855405000000	51.8452684100000	10.3242246600000	29.8524924900000	8.24462277400000	6.32181260900000	10.9785125900000	4.27685401700000	4.38484306400000	2.25911672600000
