-0.212763910000000	-0.280527030000000	-0.253421780000000	-0.348290150000000	-0.388948020000000	-0.470263760000000	-0.443158510000000	-0.416053270000000	-0.592237370000000	-0.388948020000000	-0.294079650000000
-0.199211290000000	-0.266974410000000	-0.239869160000000	-0.334737520000000	-0.375395400000000	-0.456711140000000	-0.429605890000000	-0.402500640000000	-0.578684750000000	-0.375395400000000	-0.280527030000000
-0.185658670000000	-0.253421780000000	-0.226316540000000	-0.321184900000000	-0.361842770000000	-0.443158510000000	-0.416053270000000	-0.388948020000000	-0.565132120000000	-0.361842770000000	-0.266974410000000
-0.172106040000000	-0.239869160000000	-0.212763910000000	-0.307632280000000	-0.348290150000000	-0.429605890000000	-0.402500640000000	-0.375395400000000	-0.551579500000000	-0.348290150000000	-0.253421780000000
-0.158553420000000	-0.226316540000000	-0.199211290000000	-0.294079650000000	-0.334737520000000	-0.416053270000000	-0.388948020000000	-0.361842770000000	-0.538026880000000	-0.334737520000000	-0.239869160000000
-0.145000800000000	-0.212763910000000	-0.185658670000000	-0.280527030000000	-0.321184900000000	-0.402500640000000	-0.375395400000000	-0.348290150000000	-0.524474250000000	-0.321184900000000	-0.226316540000000
-0.131448170000000	-0.199211290000000	-0.172106040000000	-0.266974410000000	-0.307632280000000	-0.388948020000000	-0.361842770000000	-0.334737520000000	-0.510921630000000	-0.307632280000000	-0.212763910000000
-0.117895550000000	-0.185658670000000	-0.158553420000000	-0.253421780000000	-0.294079650000000	-0.375395400000000	-0.348290150000000	-0.321184900000000	-0.497369010000000	-0.294079650000000	-0.199211290000000
-0.104342930000000	-0.172106040000000	-0.145000800000000	-0.239869160000000	-0.280527030000000	-0.361842770000000	-0.334737520000000	-0.307632280000000	-0.483816380000000	-0.280527030000000	-0.185658670000000
-0.0907903000000000	-0.158553420000000	-0.131448170000000	-0.226316540000000	-0.266974410000000	-0.348290150000000	-0.321184900000000	-0.294079650000000	-0.470263760000000	-0.266974410000000	-0.172106040000000
-0.0772376800000000	-0.145000800000000	-0.117895550000000	-0.212763910000000	-0.253421780000000	-0.334737520000000	-0.307632280000000	-0.280527030000000	-0.456711140000000	-0.253421780000000	-0.158553420000000
-0.0636850500000000	-0.131448170000000	-0.104342930000000	-0.199211290000000	-0.239869160000000	-0.321184900000000	-0.294079650000000	-0.266974410000000	-0.443158510000000	-0.239869160000000	-0.145000800000000
-0.0501324300000000	-0.117895550000000	-0.0907903000000000	-0.185658670000000	-0.226316540000000	-0.307632280000000	-0.280527030000000	-0.253421780000000	-0.429605890000000	-0.226316540000000	-0.131448170000000
-0.0365798100000000	-0.104342930000000	-0.0772376800000000	-0.172106040000000	-0.212763910000000	-0.294079650000000	-0.266974410000000	-0.239869160000000	-0.416053270000000	-0.212763910000000	-0.117895550000000
-0.0230271800000000	-0.0907903000000000	-0.0636850500000000	-0.158553420000000	-0.199211290000000	-0.280527030000000	-0.253421780000000	-0.226316540000000	-0.402500640000000	-0.199211290000000	-0.104342930000000
-0.00947456000000000	-0.0772376800000000	-0.0501324300000000	-0.145000800000000	-0.185658670000000	-0.266974410000000	-0.239869160000000	-0.212763910000000	-0.388948020000000	-0.185658670000000	-0.0907903000000000
0.00407806000000000	-0.0636850500000000	-0.0365798100000000	-0.131448170000000	-0.172106040000000	-0.253421780000000	-0.226316540000000	-0.199211290000000	-0.375395400000000	-0.172106040000000	-0.0772376800000000
0.0176306900000000	-0.0501324300000000	-0.0230271800000000	-0.117895550000000	-0.158553420000000	-0.239869160000000	-0.212763910000000	-0.185658670000000	-0.361842770000000	-0.158553420000000	-0.0636850500000000
0.0311833100000000	-0.0365798100000000	-0.00947456000000000	-0.104342930000000	-0.145000800000000	-0.226316540000000	-0.199211290000000	-0.172106040000000	-0.348290150000000	-0.145000800000000	-0.0501324300000000
0.0447359300000000	-0.0230271800000000	0.00407806000000000	-0.0907903000000000	-0.131448170000000	-0.212763910000000	-0.185658670000000	-0.158553420000000	-0.334737520000000	-0.131448170000000	-0.0365798100000000
0.0582885600000000	-0.00947456000000000	0.0176306900000000	-0.0772376800000000	-0.117895550000000	-0.199211290000000	-0.172106040000000	-0.145000800000000	-0.321184900000000	-0.117895550000000	-0.0230271800000000
0.0718411800000000	0.00407806000000000	0.0311833100000000	-0.0636850500000000	-0.104342930000000	-0.185658670000000	-0.158553420000000	-0.131448170000000	-0.307632280000000	-0.104342930000000	-0.00947456000000000
0.0853938000000000	0.0176306900000000	0.0447359300000000	-0.0501324300000000	-0.0907903000000000	-0.172106040000000	-0.145000800000000	-0.117895550000000	-0.294079650000000	-0.0907903000000000	0.00407806000000000
0.0989464300000000	0.0311833100000000	0.0582885600000000	-0.0365798100000000	-0.0772376800000000	-0.158553420000000	-0.131448170000000	-0.104342930000000	-0.280527030000000	-0.0772376800000000	0.0176306900000000
0.112499050000000	0.0447359300000000	0.0718411800000000	-0.0230271800000000	-0.0636850500000000	-0.145000800000000	-0.117895550000000	-0.0907903000000000	-0.266974410000000	-0.0636850500000000	0.0311833100000000
0.126051670000000	0.0582885600000000	0.0853938000000000	-0.00947456000000000	-0.0501324300000000	-0.131448170000000	-0.104342930000000	-0.0772376800000000	-0.253421780000000	-0.0501324300000000	0.0447359300000000
0.139604300000000	0.0718411800000000	0.0989464300000000	0.00407806000000000	-0.0365798100000000	-0.117895550000000	-0.0907903000000000	-0.0636850500000000	-0.239869160000000	-0.0365798100000000	0.0582885600000000
0.153156920000000	0.0853938000000000	0.112499050000000	0.0176306900000000	-0.0230271800000000	-0.104342930000000	-0.0772376800000000	-0.0501324300000000	-0.226316540000000	-0.0230271800000000	0.0718411800000000
0.166709540000000	0.0989464300000000	0.126051670000000	0.0311833100000000	-0.00947456000000000	-0.0907903000000000	-0.0636850500000000	-0.0365798100000000	-0.212763910000000	-0.00947456000000000	0.0853938000000000
0.180262170000000	0.112499050000000	0.139604300000000	0.0447359300000000	0.00407806000000000	-0.0772376800000000	-0.0501324300000000	-0.0230271800000000	-0.199211290000000	0.00407806000000000	0.0989464300000000
0.193814790000000	0.126051670000000	0.153156920000000	0.0582885600000000	0.0176306900000000	-0.0636850500000000	-0.0365798100000000	-0.00947456000000000	-0.185658670000000	0.0176306900000000	0.112499050000000
0.207367420000000	0.139604300000000	0.166709540000000	0.0718411800000000	0.0311833100000000	-0.0501324300000000	-0.0230271800000000	0.00407806000000000	-0.172106040000000	0.0311833100000000	0.126051670000000
0.220920040000000	0.153156920000000	0.180262170000000	0.0853938000000000	0.0447359300000000	-0.0365798100000000	-0.00947456000000000	0.0176306900000000	-0.158553420000000	0.0447359300000000	0.139604300000000
0.234472660000000	0.166709540000000	0.193814790000000	0.0989464300000000	0.0582885600000000	-0.0230271800000000	0.00407806000000000	0.0311833100000000	-0.145000800000000	0.0582885600000000	0.153156920000000
0.248025290000000	0.180262170000000	0.207367420000000	0.112499050000000	0.0718411800000000	-0.00947456000000000	0.0176306900000000	0.0447359300000000	-0.131448170000000	0.0718411800000000	0.166709540000000
0.261577910000000	0.193814790000000	0.220920040000000	0.126051670000000	0.0853938000000000	0.00407806000000000	0.0311833100000000	0.0582885600000000	-0.117895550000000	0.0853938000000000	0.180262170000000
0.275130530000000	0.207367420000000	0.234472660000000	0.139604300000000	0.0989464300000000	0.0176306900000000	0.0447359300000000	0.0718411800000000	-0.104342930000000	0.0989464300000000	0.193814790000000
0.288683160000000	0.220920040000000	0.248025290000000	0.153156920000000	0.112499050000000	0.0311833100000000	0.0582885600000000	0.0853938000000000	-0.0907903000000000	0.112499050000000	0.207367420000000
0.302235780000000	0.234472660000000	0.261577910000000	0.166709540000000	0.126051670000000	0.0447359300000000	0.0718411800000000	0.0989464300000000	-0.0772376800000000	0.126051670000000	0.220920040000000
0.315788400000000	0.248025290000000	0.275130530000000	0.180262170000000	0.139604300000000	0.0582885600000000	0.0853938000000000	0.112499050000000	-0.0636850500000000	0.139604300000000	0.234472660000000
0.329341030000000	0.261577910000000	0.288683160000000	0.193814790000000	0.153156920000000	0.0718411800000000	0.0989464300000000	0.126051670000000	-0.0501324300000000	0.153156920000000	0.248025290000000
0.342893650000000	0.275130530000000	0.302235780000000	0.207367420000000	0.166709540000000	0.0853938000000000	0.112499050000000	0.139604300000000	-0.0365798100000000	0.166709540000000	0.261577910000000
0.356446270000000	0.288683160000000	0.315788400000000	0.220920040000000	0.180262170000000	0.0989464300000000	0.126051670000000	0.153156920000000	-0.0230271800000000	0.180262170000000	0.275130530000000
0.369998900000000	0.302235780000000	0.329341030000000	0.234472660000000	0.193814790000000	0.112499050000000	0.139604300000000	0.166709540000000	-0.00947456000000000	0.193814790000000	0.288683160000000
0.383551520000000	0.315788400000000	0.342893650000000	0.248025290000000	0.207367420000000	0.126051670000000	0.153156920000000	0.180262170000000	0.00407806000000000	0.207367420000000	0.302235780000000
0.397104140000000	0.329341030000000	0.356446270000000	0.261577910000000	0.220920040000000	0.139604300000000	0.166709540000000	0.193814790000000	0.0176306900000000	0.220920040000000	0.315788400000000
0.410656770000000	0.342893650000000	0.369998900000000	0.275130530000000	0.234472660000000	0.153156920000000	0.180262170000000	0.207367420000000	0.0311833100000000	0.234472660000000	0.329341030000000
0.424209390000000	0.356446270000000	0.383551520000000	0.288683160000000	0.248025290000000	0.166709540000000	0.193814790000000	0.220920040000000	0.0447359300000000	0.248025290000000	0.342893650000000
0.437762020000000	0.369998900000000	0.397104140000000	0.302235780000000	0.261577910000000	0.180262170000000	0.207367420000000	0.234472660000000	0.0582885600000000	0.261577910000000	0.356446270000000
0.451314640000000	0.383551520000000	0.410656770000000	0.315788400000000	0.275130530000000	0.193814790000000	0.220920040000000	0.248025290000000	0.0718411800000000	0.275130530000000	0.369998900000000
0.464867260000000	0.397104140000000	0.424209390000000	0.329341030000000	0.288683160000000	0.207367420000000	0.234472660000000	0.261577910000000	0.0853938000000000	0.288683160000000	0.383551520000000
0.478419890000000	0.410656770000000	0.437762020000000	0.342893650000000	0.302235780000000	0.220920040000000	0.248025290000000	0.275130530000000	0.0989464300000000	0.302235780000000	0.397104140000000
0.491972510000000	0.424209390000000	0.451314640000000	0.356446270000000	0.315788400000000	0.234472660000000	0.261577910000000	0.288683160000000	0.112499050000000	0.315788400000000	0.410656770000000
0.505525130000000	0.437762020000000	0.464867260000000	0.369998900000000	0.329341030000000	0.248025290000000	0.275130530000000	0.302235780000000	0.126051670000000	0.329341030000000	0.424209390000000
0.519077760000000	0.451314640000000	0.478419890000000	0.383551520000000	0.342893650000000	0.261577910000000	0.288683160000000	0.315788400000000	0.139604300000000	0.342893650000000	0.437762020000000
0.532630380000000	0.464867260000000	0.491972510000000	0.397104140000000	0.356446270000000	0.275130530000000	0.302235780000000	0.329341030000000	0.153156920000000	0.356446270000000	0.451314640000000
0.546183000000000	0.478419890000000	0.505525130000000	0.410656770000000	0.369998900000000	0.288683160000000	0.315788400000000	0.342893650000000	0.166709540000000	0.369998900000000	0.464867260000000
0.559735630000000	0.491972510000000	0.519077760000000	0.424209390000000	0.383551520000000	0.302235780000000	0.329341030000000	0.356446270000000	0.180262170000000	0.383551520000000	0.478419890000000
0.573288250000000	0.505525130000000	0.532630380000000	0.437762020000000	0.397104140000000	0.315788400000000	0.342893650000000	0.369998900000000	0.193814790000000	0.397104140000000	0.491972510000000
0.586840870000000	0.519077760000000	0.546183000000000	0.451314640000000	0.410656770000000	0.329341030000000	0.356446270000000	0.383551520000000	0.207367420000000	0.410656770000000	0.505525130000000
0.600393500000000	0.532630380000000	0.559735630000000	0.464867260000000	0.424209390000000	0.342893650000000	0.369998900000000	0.397104140000000	0.220920040000000	0.424209390000000	0.519077760000000
0.613946120000000	0.546183000000000	0	0.478419890000000	0.437762020000000	0.356446270000000	0.383551520000000	0.410656770000000	0.234472660000000	0.437762020000000	0.532630380000000
0	0.559735630000000	0	0.491972510000000	0.451314640000000	0.369998900000000	0.397104140000000	0.424209390000000	0.248025290000000	0.451314640000000	0.546183000000000
0	0.573288250000000	0	0.505525130000000	0.464867260000000	0.383551520000000	0.410656770000000	0.437762020000000	0.261577910000000	0.464867260000000	0.559735630000000
0	0.586840870000000	0	0.519077760000000	0.478419890000000	0.397104140000000	0.424209390000000	0.451314640000000	0.275130530000000	0.478419890000000	0.573288250000000
0	0	0	0.532630380000000	0.491972510000000	0.410656770000000	0.437762020000000	0.464867260000000	0.288683160000000	0.491972510000000	0.586840870000000
0	0	0	0.546183000000000	0.505525130000000	0.424209390000000	0.451314640000000	0.478419890000000	0.302235780000000	0.505525130000000	0.600393500000000
0	0	0	0.559735630000000	0.519077760000000	0.437762020000000	0.464867260000000	0.491972510000000	0.315788400000000	0.519077760000000	0.613946120000000
0	0	0	0.573288250000000	0.532630380000000	0.451314640000000	0.478419890000000	0.505525130000000	0.329341030000000	0.532630380000000	0.627498740000000
0	0	0	0.586840870000000	0.546183000000000	0.464867260000000	0.491972510000000	0.519077760000000	0.342893650000000	0.546183000000000	0.641051370000000
0	0	0	0.600393500000000	0.559735630000000	0.478419890000000	0.505525130000000	0.532630380000000	0.356446270000000	0.559735630000000	0.654603990000000
0	0	0	0.613946120000000	0.573288250000000	0.491972510000000	0.519077760000000	0.546183000000000	0.369998900000000	0.573288250000000	0.668156610000000
0	0	0	0.627498740000000	0.586840870000000	0.505525130000000	0.532630380000000	0.559735630000000	0.383551520000000	0.586840870000000	0.681709240000000
0	0	0	0.641051370000000	0.600393500000000	0.519077760000000	0.546183000000000	0.573288250000000	0.397104140000000	0.600393500000000	0.695261860000000
0	0	0	0.654603990000000	0.613946120000000	0.532630380000000	0.559735630000000	0.586840870000000	0.410656770000000	0	0.708814490000000
0	0	0	0.668156610000000	0.627498740000000	0.546183000000000	0.573288250000000	0.600393500000000	0.424209390000000	0	0.722367110000000
0	0	0	0.681709240000000	0.641051370000000	0.559735630000000	0.586840870000000	0.613946120000000	0.437762020000000	0	0
0	0	0	0.695261860000000	0.654603990000000	0.573288250000000	0.600393500000000	0.627498740000000	0.451314640000000	0	0
0	0	0	0.708814490000000	0.668156610000000	0.586840870000000	0.613946120000000	0.641051370000000	0.464867260000000	0	0
0	0	0	0.722367110000000	0.681709240000000	0.600393500000000	0.627498740000000	0.654603990000000	0.478419890000000	0	0
0	0	0	0.735919730000000	0.695261860000000	0.613946120000000	0.641051370000000	0.668156610000000	0.491972510000000	0	0
0	0	0	0	0.708814490000000	0.627498740000000	0.654603990000000	0.681709240000000	0.505525130000000	0	0
0	0	0	0	0.722367110000000	0.641051370000000	0.668156610000000	0.695261860000000	0.519077760000000	0	0
0	0	0	0	0.735919730000000	0.654603990000000	0.681709240000000	0.708814490000000	0.532630380000000	0	0
0	0	0	0	0.749472360000000	0.668156610000000	0.695261860000000	0.722367110000000	0.546183000000000	0	0
0	0	0	0	0.763024980000000	0.681709240000000	0.708814490000000	0.735919730000000	0.559735630000000	0	0
0	0	0	0	0.776577600000000	0.695261860000000	0.722367110000000	0.749472360000000	0.573288250000000	0	0
0	0	0	0	0.790130230000000	0.708814490000000	0.735919730000000	0.763024980000000	0.586840870000000	0	0
0	0	0	0	0.803682850000000	0.722367110000000	0.749472360000000	0	0.600393500000000	0	0
0	0	0	0	0.817235470000000	0.735919730000000	0.763024980000000	0	0.613946120000000	0	0
0	0	0	0	0.830788100000000	0.749472360000000	0.776577600000000	0	0.627498740000000	0	0
0	0	0	0	0.844340720000000	0.763024980000000	0.790130230000000	0	0.641051370000000	0	0
0	0	0	0	0.857893340000000	0.776577600000000	0.803682850000000	0	0.654603990000000	0	0
0	0	0	0	0.871445970000000	0.790130230000000	0.817235470000000	0	0.668156610000000	0	0
0	0	0	0	0.884998590000000	0.803682850000000	0.830788100000000	0	0.681709240000000	0	0
0	0	0	0	0.898551210000000	0.817235470000000	0.844340720000000	0	0.695261860000000	0	0
0	0	0	0	0.912103840000000	0.830788100000000	0.857893340000000	0	0.708814490000000	0	0
0	0	0	0	0.925656460000000	0.844340720000000	0.871445970000000	0	0.722367110000000	0	0
0	0	0	0	0	0.857893340000000	0.884998590000000	0	0.735919730000000	0	0
0	0	0	0	0	0.871445970000000	0.898551210000000	0	0	0	0
0	0	0	0	0	0	0.912103840000000	0	0	0	0
